姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:59:10,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911977548785307648,极兔快递,JT0016103476629,文件,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:38:24,,3,2.87,0,8.00,0.00,3.60,45% ,1,1911972322607534080,极兔快递,JT0016105015728,生活用品,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:32:50,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911970921760329728,极兔快递,JT0016103755786,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:31:08,,1,0.83,0,6.00,0.00,2.80,6-3.2,1,1911970494817931264,极兔快递,JT0016104708855,液体,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:25:35,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911969096852213760,极兔快递,JT0016103774573,生活用品,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:21:26,,1,1.08,-1,6.00,0.00,2.80,6-3.2,1,1911968049299623936,极兔快递,JT0016074412715,生活用品,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:13:41,,1,1.03,-1,6.00,0.00,2.80,6-3.2,1,1911966091461431296,极兔快递,JT0016102352888,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:11:56,,1,0.88,0,6.00,0.00,2.80,6-3.2,1,1911965638841503744,极兔快递,JT0016101027583,服饰2件,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 10:08:21,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911964757345603584,极兔快递,JT0016097120133,生活用品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 09:48:55,,1,0.41,0,6.00,0.00,2.80,6-3.2,1,1911959871673503744,极兔快递,JT0016103924748,服饰多件,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 09:47:24,,1,0.22,0,6.00,0.00,2.80,6-3.2,1,1911959486024028160,极兔快递,JT0016103994689,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 09:45:53,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911959108226289664,极兔快递,JT0016100986031,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-15 09:44:11,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911958676607242240,极兔快递,JT0016100989900,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:43:14,,2,1.22,0,7.00,0.00,3.01,43% ,1,1911762143764975616,极兔快递,JT0016098999900,服饰,贵州省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:40:43,,1,1.01,-1,6.00,0.00,2.80,6-3.2,1,1911761514871033856,极兔快递,JT0016099401132,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:38:49,,1,0.94,0,6.00,0.00,2.80,6-3.2,1,1911761035084599296,极兔快递,JT0016098304730,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:34:28,,1,1.12,-1,6.00,0.00,2.80,6-3.2,1,1911759939855355904,极兔快递,JT0016098844162,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:32:58,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911759544600924160,极兔快递,JT0016095721608,服饰,河南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:32:02,,1,0.72,0,6.00,0.00,2.80,6-3.2,1,1911759328082563072,极兔快递,JT0016097881070,服饰鞋,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:30:48,,1,1.0,0,6.00,0.00,2.80,6-3.2,1,1911759018316435456,极兔快递,JT0016099908229,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:28:28,,1,0.65,0,6.00,0.00,2.80,6-3.2,1,1911758431898210304,极兔快递,JT0016098659032,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:23:59,,1,0.37,0,6.00,0.00,2.80,6-3.2,1,1911757299767480320,极兔快递,JT0016097796194,生活用品,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:18:23,,1,0.35,0,6.00,0.00,2.80,6-3.2,1,1911755893341851648,极兔快递,JT0016098582716,生活用品,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:12:33,,1.2,1.09,0,7.00,0.00,3.01,43% ,1,1911754427352911872,极兔快递,JT0016095822167,生活用品,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:07:37,,1,0.22,0,7.00,0.00,2.80,6-3.2,1,1911753184370921472,极兔快递,JT0016098869797,服饰,上海市,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:05:07,,1,0.21,0,6.00,0.00,2.80,6-3.2,1,1911752549110026240,极兔快递,JT0016096159310,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:04:30,,1,0.4,0,6.00,0.00,2.80,6-3.2,1,1911752400765882368,极兔快递,JT0016096490759,服饰2件,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 20:01:57,,1,0.29,0,6.00,0.00,2.80,6-3.2,1,1911751760144666624,极兔快递,JT0016097250368,服饰鞋,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 19:45:34,,1,0.74,0,6.00,0.00,2.80,6-3.2,1,1911747632689483776,极兔快递,JT0016097050882,服饰鞋,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 19:43:25,,1,0.67,0,6.00,0.00,2.80,6-3.2,1,1911747090378559488,极兔快递,JT0016097627736,服饰鞋,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 19:41:30,,1,0.76,0,6.00,0.00,2.80,6-3.2,1,1911746597480730624,极兔快递,JT0016098338239,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 19:29:41,,1,0.26,0,6.00,0.00,2.80,6-3.2,1,1911743638051131392,极兔快递,JT0016098150075,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 19:26:47,,1,0.32,0,6.00,0.00,2.80,6-3.2,1,1911742906505793536,极兔快递,JT0016097829198,服饰,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:59:13,,1,0.33,0,6.00,0.00,2.80,6-3.2,1,1911735969223446528,极兔快递,JT0016093672770,生活用品,重庆市,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:56:45,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911735336449773568,极兔快递,JT0016094852187,生活用品,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:42:06,,1,0.4,0,6.00,0.00,2.80,6-3.2,1,1911731658825306112,极兔快递,JT0016098052279,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:39:06,,1,0.21,0,6.00,0.00,2.80,6-3.2,1,1911730902361608192,极兔快递,JT0016095400027,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:34:22,,1,0.48,0,6.00,0.00,2.80,6-3.2,1,1911729716698976256,极兔快递,JT0016094308308,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:31:59,,1,0.72,0,6.00,0.00,2.80,6-3.2,1,1911729113453203456,极兔快递,JT0016094422394,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:14:03,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911724602030460928,极兔快递,JT0016095688781,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:12:04,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911724103319326720,极兔快递,JT0016097565838,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:10:03,,1,0.58,0,6.00,0.00,2.80,6-3.2,1,1911723594067906560,极兔快递,JT0016097993795,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:08:17,,1,0.27,0,6.00,0.00,2.80,6-3.2,1,1911723149446516736,极兔快递,JT0016096940332,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 18:04:30,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911722196026691584,极兔快递,JT0016096974803,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 17:57:54,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911720539452772352,极兔快递,JT0016080248370,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 17:34:34,,1,,,12.00,,1.00,,,1911714634661269504,京东快递,JDVG03666523904,生活用品,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 17:20:03,,2,1.16,0,7.00,0.00,3.01,43% ,1,1911711013940924416,极兔快递,JT0016095435669,生活用品,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 16:55:06,,1,0.25,0,6.00,0.00,2.80,6-3.2,1,1911704736665866240,极兔快递,JT0016093527660,生活用品,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 16:52:54,,1,0.21,0,6.00,0.00,2.80,6-3.2,1,1911704184343138304,极兔快递,JT0016093132210,生活用品,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 16:29:16,,1,0.53,0,6.00,0.00,2.80,6-3.2,1,1911698229249347584,极兔快递,JT0016091693265,食品,河南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 14:26:41,,1,0.23,0,6.00,0.00,2.80,6-3.2,1,1911667377769451520,极兔快递,JT0016092283313,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 14:20:32,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911665822722854912,极兔快递,JT0016087639929,服饰帽,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 14:19:33,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911665586835197952,极兔快递,JT0016076326802,服饰帽,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 13:12:02,,1,0.39,0,6.00,0.00,2.80,6-3.2,1,1911648600218570752,极兔快递,JT0016085981024,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 13:01:04,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911645834578399232,极兔快递,JT0016085594676,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,干洗,2025-04-14 12:57:05,,,,,49.00,,14.70,30%,,1911644795263422464,干洗,,"清洗普通羽绒服2件不分长短49元   *   1
清洗普通羽绒服2件不分长短49元   *   1",,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:42:55,,1,0.27,0,6.00,0.00,2.80,6-3.2,1,1911641269917356032,极兔快递,JT0016079491519,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:35:35,,1,0.61,0,6.00,0.00,2.52,42% ,1,1911639285093011456,韵达快递,312711643804767,服饰,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:33:35,,1,0.35,0,6.00,0.00,2.80,6-3.2,1,1911638908759085056,极兔快递,JT0016080829693,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:32:30,,1,0.54,0,6.00,0.00,2.80,6-3.2,1,1911638644345966592,极兔快递,JT0016088076105,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:24:40,,3,2.5,0,8.00,0.00,3.60,45% ,1,1911636675803910144,极兔快递,JT0016088069439,生活用品,湖南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:18:16,,1,,,13.00,,1.00,,,1911635067992969216,京东快递,JDVG03665459787,文件,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:16:23,,2,1.15,0,7.00,0.00,3.01,43% ,1,1911634594120503296,极兔快递,JT0016088910317,服饰鞋,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:13:47,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911633937246359552,极兔快递,JT0016088449255,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 12:01:03,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911630710849310720,极兔快递,JT0016088839844,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 11:59:55,,1,0.34,0,6.00,0.00,2.80,6-3.2,1,1911630443944775680,极兔快递,JT0016089405344,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 11:43:26,,6,5.0,1,15.00,4.50,6.00,40% ,1,1911626302161850368,极兔快递,JT0016084977350,生活用品,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 11:21:28,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911620774731878400,极兔快递,JT0016086388028,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 11:18:59,,1,0.22,0,6.00,0.00,2.80,6-3.2,1,1911620144835497984,极兔快递,JT0016088325631,服饰,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 11:18:14,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911619961624104960,极兔快递,JT0016083956148,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 11:15:08,2025-04-14 03:17:34,1,,,6.00,,0.00,,1,1911619180237344768,极兔快递,JT0016088952075,服饰,广东省,已全额退款
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 11:17:02,,2,1.04,0,7.00,0.00,3.01,43% ,1,1911619655783845888,极兔快递,JT0016086927283,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 11:00:24,,1,0.63,0,6.00,0.00,2.80,6-3.2,1,1911615466533474304,极兔快递,JT0016088651524,服饰,辽宁省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 10:55:08,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911614127774552064,极兔快递,JT0016087148265,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 10:54:01,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911613850132598784,极兔快递,JT0016084451760,生活用品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 10:49:43,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911612763849805824,极兔快递,JT0016086147027,服饰,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 10:48:44,,1,0.22,0,6.00,0.00,2.80,6-3.2,1,1911612535075688448,极兔快递,JT0016085156596,服饰,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 10:44:51,,1,0.5,0,6.00,0.00,2.80,6-3.2,1,1911611550882254848,极兔快递,JT0016088019878,服饰,河南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 10:37:09,,1,0.21,0,6.00,0.00,2.80,6-3.2,1,1911609615018020864,极兔快递,JT0016083470580,生活用品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-14 10:30:58,,1,0.27,0,6.00,0.00,2.80,6-3.2,1,1911608055248637952,极兔快递,JT0016084176587,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 19:54:23,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911387465422131200,极兔快递,JT0016081205552,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 19:53:00,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911387112391757824,极兔快递,JT0016082446442,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 19:49:23,,1,0.55,0,6.00,0.00,2.80,6-3.2,1,1911386206585671680,极兔快递,JT0016082414213,服饰鞋,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 19:47:32,,1,0.66,0,6.00,0.00,2.80,6-3.2,1,1911385738513928192,极兔快递,JT0016078301299,服饰,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 19:00:56,,1,0.29,0,6.00,0.00,2.80,6-3.2,1,1911374007129526272,极兔快递,JT0016079057335,服饰,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 18:37:17,,1,0.48,0,6.00,0.00,2.80,6-3.2,1,1911368061032517632,极兔快递,JT0016079818132,生活用品,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 18:11:06,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911361475992014848,极兔快递,JT0016082074091,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 18:07:33,,1,0.3,0,6.00,0.00,2.80,6-3.2,1,1911360578020888576,极兔快递,JT0016081757049,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 17:58:05,,1,0.26,0,6.00,0.00,2.80,6-3.2,1,1911358196927090688,极兔快递,JT0016080231698,服饰帽子,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 17:57:19,,1,0.66,0,6.00,0.00,2.80,6-3.2,1,1911358005444530176,极兔快递,JT0016080678729,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 17:56:33,,2,1.7,0,7.00,0.00,3.01,43% ,1,1911357810824630272,极兔快递,JT0016071452964,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 17:47:21,,1,0.3,0,6.00,0.00,2.80,6-3.2,1,1911355498865545216,极兔快递,JT0016075629978,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 17:37:09,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911352925337079808,极兔快递,JT0016080660048,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 17:30:38,,1,0.36,0,6.00,0.00,2.80,6-3.2,1,1911351291936690176,极兔快递,JT0016080358475,服饰,黑龙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 17:26:04,,1,0.66,0,6.00,0.00,2.80,6-3.2,1,1911350139023183872,极兔快递,JT0016077492146,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 16:43:41,,1,0.43,0,6.00,0.00,2.80,6-3.2,1,1911339472190885888,极兔快递,JT0016071944505,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 16:31:37,,1,0.5,0,6.00,0.00,2.80,6-3.2,1,1911336439071559680,极兔快递,JT0016054548188,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 16:20:55,,2,1.65,0,7.00,0.00,3.01,43% ,1,1911333743102971904,极兔快递,JT0016079070234,生活用品,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 15:40:12,,1,0.77,0,6.00,0.00,2.80,6-3.2,1,1911323484242235392,极兔快递,JT0016076505487,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 15:23:14,,1,0.67,0,6.00,0.00,2.80,6-3.2,1,1911319229095661568,极兔快递,JT0016076374859,生活用品,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 14:53:44,,2,0.92,1,7.00,0.00,3.01,43% ,1,1911311798970011648,极兔快递,JT0016072560566,生活用品花,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 14:45:05,,1,0.39,0,6.00,0.00,2.80,6-3.2,1,1911309624403742720,极兔快递,JT0016072685101,服饰,辽宁省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:39:54,,1,0.34,0,6.00,0.00,2.52,42% ,1,1911262989858557952,韵达快递,312710249392487,数码产品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:27:04,,1,0.3,0,6.00,0.00,2.80,6-3.2,1,1911259795661180928,极兔快递,JT0016070179290,服饰,湖南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:25:48,,1,0.44,0,6.00,0.00,2.80,6-3.2,1,1911259455234691072,极兔快递,JT0016074035602,服饰,河南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:20:38,,1,0.41,0,6.00,0.00,2.52,42% ,1,1911258173790932992,韵达快递,312710235913114,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:16:05,,4.8,4.8,0,12.50,3.00,5.00,40% ,1,1911257020361527296,极兔快递,JT0016072931152,生活用品,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:04:53,,1.1,0.71,1,7.00,0.00,3.01,43% ,1,1911254213843668992,极兔快递,JT0016068375842,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:03:23,,1,0.36,0,6.00,0.00,2.80,6-3.2,1,1911253828949168128,极兔快递,JT0016069465584,服饰,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:02:38,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911253636946513920,极兔快递,JT0016049203948,服饰,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:01:50,,1,0.43,0,6.00,0.00,2.80,6-3.2,1,1911253441152208896,极兔快递,JT0016071688069,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:01:07,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911253261187207168,极兔快递,JT0016072183075,生活用品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 11:00:06,,1,0.23,0,6.00,0.00,2.80,6-3.2,1,1911253006785892352,极兔快递,JT0016058112991,液体,四川省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 10:58:21,,1,0.23,0,6.00,0.00,2.80,6-3.2,1,1911252568569204736,极兔快递,JT0016068415412,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 10:54:59,,1,0.1,0,6.00,0.00,2.52,42% ,1,1911251624079052800,韵达快递,312710200640852,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 10:53:51,,1,0.69,0,6.00,0.00,2.80,6-3.2,1,1911251431950569472,极兔快递,JT0016073398902,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 10:19:43,,1,0.44,0,6.00,0.00,2.80,6-3.2,1,1911242823942721536,极兔快递,JT0016069549526,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-13 10:17:58,,1,0.4,0,6.00,0.00,2.80,6-3.2,1,1911242394303385600,极兔快递,JT0016072214043,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:40:25,,1,0.5,0,6.00,0.00,2.80,6-3.2,1,1911036661079134208,极兔快递,JT0016066625005,服饰,河南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:38:32,,1,0.67,0,6.00,0.00,2.80,6-3.2,1,1911036187684818944,极兔快递,JT0016067637371,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:37:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911035869098070016,极兔快递,JT0016068504222,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:36:12,,1,0.47,0,6.00,0.00,2.80,6-3.2,1,1911035603284054016,极兔快递,JT0016068340066,服饰,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:23:13,,1,0.41,0,6.00,0.00,2.80,6-3.2,1,1911032271266041856,极兔快递,JT0016068494855,服饰,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:19:42,,1,0.47,0,6.00,0.00,2.80,6-3.2,1,1911031444094767104,极兔快递,JT0016067773023,生活用品,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:18:49,,1,0.69,0,6.00,0.00,2.80,6-3.2,1,1911031216016904192,极兔快递,JT0016064960390,服饰鞋,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:17:47,,1,0.31,0,6.00,0.00,2.80,6-3.2,1,1911030955886170112,极兔快递,JT0016066549287,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:16:53,,1,0.29,0,6.00,0.00,2.80,6-3.2,1,1911030738029826048,极兔快递,JT0016067421340,服饰,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:08:19,,1,0.57,0,6.00,0.00,2.80,6-3.2,1,1911028580018475008,极兔快递,JT0016060457636,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:06:30,,3,1.75,1,8.00,0.00,3.60,45% ,1,1911028127834755072,极兔快递,JT0016065459201,生活用品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:04:53,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1911027719762530304,极兔快递,JT0016067209908,服饰,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:04:01,,2,0.9,1,7.00,0.00,3.01,43% ,1,1911027501587419136,极兔快递,JT0016068344490,服饰包包,江西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 20:00:22,,1,0.24,0,6.00,0.00,2.80,6-3.2,1,1911026579645845504,极兔快递,JT0016058470979,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 19:57:16,,1,0.61,0,6.00,0.00,2.80,6-3.2,1,1911025792085577728,极兔快递,JT0016068505671,服饰鞋,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 19:56:21,,1,0.56,0,6.00,0.00,2.80,6-3.2,1,1911025561218502656,极兔快递,JT0016060820470,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-12 19:52:03,,1,0.38,0,6.00,0.00,2.52,42% ,1,1911024491314466816,韵达快递,312709628529959,服饰,河北省,
