姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 18:10:28,,0.5,0.36,0,6.00,0.00,2.80,6-3.2,2,1908824591605374976,极兔快递,JT0015976783516,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 18:09:10,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1908824267373092864,极兔快递,JT0015976448837,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 18:06:03,,0.6,0.46,0,6.00,0.00,2.80,6-3.2,2,1908823482019028992,极兔快递,JT0015971484502,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 18:04:14,,0.3,0.23,0,6.00,0.00,2.80,6-3.2,2,1908823017457917952,极兔快递,JT0015958787590,服饰,山东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 18:00:09,,0.8,0.52,0,6.00,0.00,2.80,6-3.2,2,1908821995247312896,极兔快递,JT0015976014960,生活用品,福建省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 17:56:11,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1908820065875861504,极兔快递,JT0015974402789,生活用品,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 17:48:29,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1908819035385700352,极兔快递,JT0015974333987,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 13:13:07,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1908749763028393984,极兔快递,JT0015970269930,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-05 15:11:33,,1.4,0.2,1,8.00,0.00,4.08,51% ,2,1908417175030013952,极兔快递,JT0015958863874,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-05 14:11:25,,0.5,0.45,0,6.00,0.00,2.80,6-3.2,2,1908402044455821312,极兔快递,JT0015957398605,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-05 14:08:17,,0.5,0.34,0,6.00,0.00,2.80,6-3.2,2,1908401256560009216,极兔快递,JT0015958707742,服饰,湖北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-04 19:19:34,,2.5,2.39,0,11.00,0.00,5.05,55%,2,1908117205005574144,极兔快递,JT0015949590567,服饰,上海市,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-04 18:59:19,,2,1.28,0,9.00,0.00,3.59,51%,2,1908112113133101056,极兔快递,JT0015947002622,服饰,上海市,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-04 18:56:55,,0.6,0.62,0,6.00,0.00,2.80,6-3.2,2,1908111461216624640,极兔快递,JT0015950223682,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-04 18:56:06,,1,0.88,0,6.00,0.00,2.80,6-3.2,2,1908111303854727168,极兔快递,JT0015949458927,服饰,福建省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-04 17:01:52,,0.5,0.23,0,6.00,0.00,2.80,6-3.2,2,1908082469017165824,极兔快递,JT0015940969344,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-04 17:00:17,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1908082152577900544,极兔快递,JT0015949198641,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-04 16:20:22,,1.1,1.04,0,8.00,0.00,4.08,51% ,2,1908072108889153536,极兔快递,JT0015948340031,服饰,辽宁省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-04 16:07:28,,2,1.96,0,8.00,0.00,4.08,51% ,2,1908068840129634304,极兔快递,JT0015947658219,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-03 21:25:03,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1907786390593806336,极兔快递,JT0015929989263,服饰,山西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-03 21:24:31,,0.4,0.23,0,6.00,0.00,2.80,6-3.2,2,1907785913521086464,极兔快递,JT0015935682280,服饰,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-03 21:21:31,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1907785485181984768,极兔快递,JT0015940431227,服饰,贵州省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-03 19:42:56,,0.4,0.17,0,6.00,0.00,2.52,42% ,2,1907760692126752768,韵达快递,312698868711731,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-03 19:16:19,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1907753980640567296,极兔快递,JT0015933497388,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-03 19:15:26,,0.5,0.28,0,6.00,0.00,2.80,6-3.2,2,1907753777011302400,极兔快递,JT0015939850937,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-03 16:41:02,,0.5,0.56,0,6.00,0.00,2.80,6-3.2,2,1907714906223484928,极兔快递,JT0015936703824,服饰,湖南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-03 10:30:25,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1907621656842149888,极兔快递,JT0015926011779,服饰,河北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-02 10:38:49,,1.1,1.03,0,8.00,0.00,4.08,51% ,2,1907261144371503104,极兔快递,JT0015915872087,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-02 10:33:28,,0.6,0.58,0,6.00,0.00,2.80,6-3.2,2,1907260036265746432,极兔快递,JT0015913486650,食品,湖南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-02 10:30:30,,0.5,0.39,0,6.00,0.00,2.80,6-3.2,2,1907259285934120960,极兔快递,JT0015915080072,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-02 10:18:18,,0.5,0.46,0,6.00,0.00,2.80,6-3.2,2,1907256216592785408,极兔快递,JT0015915578517,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-02 10:16:18,,0.5,0.52,0,6.00,0.00,2.80,6-3.2,2,1907255709522403328,极兔快递,JT0015913092359,服饰,河北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-02 10:15:25,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1907255491376652288,极兔快递,JT0015913817208,服饰,山东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 19:54:13,,1,0.52,0,6.00,0.00,2.80,6-3.2,2,1907038767729549312,极兔快递,JT0015909244250,服饰,江西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 19:45:21,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1907036504546025472,极兔快递,JT0015910496284,服饰,山西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 19:44:36,,0.5,0.36,0,6.00,0.00,2.80,6-3.2,2,1907036339164618752,极兔快递,JT0015905366076,服饰,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 19:42:59,,0.5,0.23,0,6.00,0.00,2.80,6-3.2,2,1907035935882289152,极兔快递,JT0015904925488,服饰,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 18:13:55,,1,0.82,0,6.00,0.00,2.80,6-3.2,2,1907013517029613568,极兔快递,JT0015903095156,生活用品,天津市,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 18:02:23,,1.3,1.15,0,8.00,0.00,4.08,51% ,2,1907010606572707840,极兔快递,JT0015908605812,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 17:58:25,,0.5,0.48,0,6.00,0.00,2.80,6-3.2,2,1907009620407951360,极兔快递,JT0015909048470,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 17:56:13,,0.8,0.7,0,6.00,0.00,2.80,6-3.2,2,1907009066596245504,极兔快递,JT0015909313368,生活用品,湖北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 16:46:41,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1906991542232096768,极兔快递,JT0015904964705,服饰,河北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 16:45:36,,0.5,0.47,0,6.00,0.00,2.80,6-3.2,2,1906991296731095040,极兔快递,JT0015905782484,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 16:36:09,,0.5,0.53,0,6.00,0.00,2.80,6-3.2,2,1906988920091648000,极兔快递,JT0015907876355,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 16:34:46,,0.3,0.21,0,6.00,0.00,2.80,6-3.2,2,1906988570953588736,极兔快递,JT0015907430389,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 16:33:32,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1906988258578604032,极兔快递,JT0015907452095,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 16:31:48,,0.5,0.24,0,6.00,0.00,2.80,6-3.2,2,1906987807720284160,极兔快递,JT0015908059297,生活用品,安徽省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 15:25:42,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1906971188373692416,极兔快递,JT0015904537875,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 15:23:17,,1,0.96,0,6.00,0.00,2.80,6-3.2,2,1906970579826319360,极兔快递,JT0015902479139,生活用品,福建省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 11:40:32,,0.5,0.47,0,6.00,0.00,2.80,6-3.2,2,1906914526505934848,极兔快递,JT0015899993769,服饰,江西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-01 11:38:30,,1,0.99,0,6.00,0.00,2.80,6-3.2,2,1906914014977007616,极兔快递,JT0015894200054,服饰,福建省,
