姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 19:32:34,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912831526338760704,极兔快递,JT0016144763312,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 19:23:21,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912829203289935872,极兔快递,JT0016145706930,服饰,四川省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 19:00:36,,1,0.42,0,6.00,0.00,2.80,6-3.2,2,1912823477066731520,极兔快递,JT0016144736416,服饰,河南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 18:59:49,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1912823285126991872,极兔快递,JT0016144206957,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 18:57:16,,2,0.31,1,8.00,0.00,4.08,51% ,2,1912822645470466048,极兔快递,JT0016140657063,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 18:54:18,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1912821899710631936,极兔快递,JT0016145502208,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 18:53:12,,1,0.73,0,6.00,0.00,2.80,6-3.2,2,1912821618612572160,极兔快递,JT0016125513720,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 18:47:34,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1912820191160897536,极兔快递,JT0016143446298,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 18:46:49,,1,0.46,0,6.00,0.00,2.80,6-3.2,2,1912820008033390592,极兔快递,JT0016144372630,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 18:25:54,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912814749512830976,极兔快递,JT0016135169651,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 18:05:37,,2,0.95,1,8.00,0.00,4.08,51% ,2,1912809642637332480,极兔快递,JT0016144852750,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 17:05:44,,3,2.55,0,10.00,0.00,5.50,55% ,2,1912794577888546816,极兔快递,JT0016144603240,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 17:03:58,,2,2.03,-1,8.00,0.00,4.08,51% ,2,1912794130113040384,韵达快递,312714506527352,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 17:01:40,,2,2.02,-1,8.00,0.00,4.08,51% ,2,1912793551986954240,极兔快递,JT0016142771015,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 16:59:36,,1,0.58,0,6.00,0.00,2.80,6-3.2,2,1912793032073613312,极兔快递,JT0016137125845,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 16:53:40,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912791539547312128,极兔快递,JT0016143493302,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 16:51:40,,1,0.22,0,6.00,0.00,2.80,6-3.2,2,1912791038197960704,极兔快递,JT0016144102479,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 16:37:49,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1912787531940171776,极兔快递,JT0016124319671,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 16:32:41,,1,0.47,0,6.00,0.00,2.80,6-3.2,2,1912786260453691392,极兔快递,JT0016143668774,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 16:28:20,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1912785165224448000,极兔快递,JT0016142852944,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 16:25:40,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912784491384344576,极兔快递,JT0016137310331,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 15:24:32,,1,0.29,0,6.00,0.00,2.80,6-3.2,2,1912769111714631680,极兔快递,JT0016141613046,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 15:07:40,,1,0.75,0,6.00,0.00,2.80,6-3.2,2,1912764860774944768,极兔快递,JT0016136182477,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:59:07,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912762702935560192,极兔快递,JT0016122234574,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:58:30,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1912762556281720832,极兔快递,JT0016141793982,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:57:57,,2,0.93,1,8.00,0.00,4.08,51% ,2,1912762412240932864,极兔快递,JT0016129943141,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:57:36,,2,1.1,0,8.00,0.00,4.08,51% ,2,1912762290190880768,极兔快递,JT0016141241167,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:56:45,,2,0.97,1,8.00,0.00,4.08,51% ,2,1912762110238461952,极兔快递,JT0016136369554,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:56:21,,2,0.98,1,8.00,0.00,4.08,51% ,2,1912762013555560448,极兔快递,JT0016140393497,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:16:45,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1912752043783032832,极兔快递,JT0016138826453,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:15:58,,1,0.8,0,6.00,0.00,2.80,6-3.2,2,1912751849364459520,极兔快递,JT0016140463660,生活用品,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 14:00:10,,1,0.66,0,6.00,0.00,2.80,6-3.2,2,1912747872224743424,极兔快递,JT0016138237587,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 13:59:34,,1,0.66,0,6.00,0.00,2.80,6-3.2,2,1912747728662106112,极兔快递,JT0016139554395,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 13:57:25,,1,0.63,0,6.00,0.00,2.80,6-3.2,2,1912747180525293568,极兔快递,JT0016139290713,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 10:21:31,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1912692810874032128,极兔快递,JT0016135522816,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 10:13:48,,1,0.5,0,6.00,0.00,2.80,6-3.2,2,1912690902285357056,极兔快递,JT0016119165105,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 10:12:45,2025-04-17 02:13:20,1,,,6.00,,0.00,,2,1912690646114045952,极兔快递,JT0016119414781,服饰,广东省,已全额退款
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 10:08:10,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1912689488133820416,极兔快递,JT0016133158301,生活用品,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 10:07:15,,1,0.67,0,6.00,0.00,2.80,6-3.2,2,1912689260047568896,极兔快递,JT0016130275383,服饰,四川省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 10:06:41,,2,1.07,0,8.00,0.00,4.08,51% ,2,1912689120284971008,极兔快递,JT0016135878295,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-17 10:05:48,,2,1.19,0,9.00,0.00,3.59,51%,2,1912688889153654784,极兔快递,JT0016127478033,服饰,上海市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:44:10,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1912487156846628864,极兔快递,JT0016127035958,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:43:23,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1912486954228191232,极兔快递,JT0016131977384,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:42:32,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912486738536108032,极兔快递,JT0016130247600,服饰,吉林省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:41:44,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1912486536655867904,极兔快递,JT0016131763495,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:40:55,,1,0.27,0,6.00,0.00,2.80,6-3.2,2,1912486336818253824,极兔快递,JT0016128607524,服饰,安徽省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:40:16,,1,0.65,0,6.00,0.00,2.80,6-3.2,2,1912486165665484800,极兔快递,JT0016128239329,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:39:19,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1912485935557578752,极兔快递,JT0016128545376,服饰,山西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:38:31,,1,0.29,0,7.00,0.00,2.80,6-3.2,2,1912485734612668416,极兔快递,JT0016123307677,服饰,北京市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:21:40,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1912481495584804864,极兔快递,JT0016128987518,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:13:38,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1912479476627214336,极兔快递,JT0016130334684,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:48:20,2025-04-16 12:08:06,1,,,6.00,,0.00,,2,1912473106389602304,极兔快递,JT0016129468026,服饰,四川省,已全额退款
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 20:07:29,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912477924483076096,极兔快递,JT0016130999289,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:46:58,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912472755598987264,极兔快递,JT0016123161987,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:46:02,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912472521649098752,极兔快递,JT0016129165033,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:45:10,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912472312747593728,极兔快递,JT0016127390901,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:43:49,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912471962841976832,极兔快递,JT0016131740630,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:42:47,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912471700920274944,极兔快递,JT0016125386010,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:41:45,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912471450700681216,极兔快递,JT0016116065412,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:40:38,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912471172190507008,极兔快递,JT0016129490249,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:39:30,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912470884897460224,极兔快递,JT0016131132699,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:37:36,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912470405471735808,极兔快递,JT0016124125306,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 19:15:51,,1,0.56,0,6.00,0.00,2.52,42% ,2,1912464929128386560,韵达快递,312713718020512,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 18:42:26,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1912456524774969344,极兔快递,JT0016130871297,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 18:36:55,,1,0.54,0,6.00,0.00,2.80,6-3.2,2,1912455134480633856,极兔快递,JT0016129520602,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 18:27:51,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1912452846743654400,极兔快递,JT0016130996910,服饰,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 18:09:30,,1,0.84,0,6.00,0.00,2.80,6-3.2,2,1912448235274178560,极兔快递,JT0016129583249,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 17:45:17,,1,0.48,0,6.00,0.00,2.80,6-3.2,2,1912442142028402688,极兔快递,JT0016129699010,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 17:28:50,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1912437999213678592,极兔快递,JT0016125631678,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 17:28:00,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1912437789800468480,极兔快递,JT0016129900628,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 17:27:12,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912437590646525952,极兔快递,JT0016125632849,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 17:25:45,,2,0.99,1,8.00,0.00,4.08,51% ,2,1912437220960571392,极兔快递,JT0016129049799,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 16:16:16,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1912419718805262336,极兔快递,JT0016127945177,生活用品,辽宁省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 15:29:26,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912407955393155072,极兔快递,JT0016126208705,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 15:28:02,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1912407603411357696,极兔快递,JT0016122142417,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 15:26:58,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912407332203466752,极兔快递,JT0016126068325,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 15:08:07,,2,0.61,1,8.00,0.00,4.08,51% ,2,1912402588953153536,极兔快递,JT0016116307122,生活用品,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 15:07:19,2025-04-16 07:07:48,1,,,6.00,,0.00,,2,1912402388314427392,极兔快递,JT0016125024186,生活用品,陕西省,已全额退款
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 14:55:55,,1,0.67,0,6.00,0.00,2.80,6-3.2,2,1912399515182632960,极兔快递,JT0016125938723,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 14:26:29,,2,1.62,0,8.00,0.00,4.08,51% ,2,1912392112928133120,极兔快递,JT0016120658578,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 13:29:20,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912377729585975296,极兔快递,JT0016121391716,生活用品,天津市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 12:51:32,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1912368213725220864,极兔快递,JT0016121508368,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 11:36:39,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912349371397509120,极兔快递,JT0016118100971,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 10:31:40,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1912333012684967936,极兔快递,JT0016116405328,服饰,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 10:05:46,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1912326500809904128,极兔快递,JT0016118846299,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 10:03:15,,1,0.71,0,6.00,0.00,2.80,6-3.2,2,1912325868623433728,极兔快递,JT0016118465252,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 10:02:31,,2,1.11,0,8.00,0.00,4.08,51% ,2,1912325682417307648,极兔快递,JT0016117973316,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-16 09:59:36,,1,0.62,0,6.00,0.00,2.80,6-3.2,2,1912324943020232704,极兔快递,JT0016116766981,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:52:54,,1,0.72,0,6.00,0.00,2.80,6-3.2,2,1912126967358361600,极兔快递,JT0016115308354,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:41:57,,1,0.43,0,6.00,0.00,2.80,6-3.2,2,1912124216213704704,极兔快递,JT0016115788020,服饰,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:40:45,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1912123906808287232,极兔快递,JT0016111607457,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:39:55,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1912123648426577920,极兔快递,JT0016114910424,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:39:02,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1912123472953675776,极兔快递,JT0016116070796,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:38:22,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1912123313079390208,极兔快递,JT0016114207812,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:36:57,,1,0.61,0,7.00,0.00,2.80,6-3.2,2,1912122953392656384,极兔快递,JT0016115548178,服饰,北京市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:36:09,,2,1.09,0,8.00,0.00,4.08,51% ,2,1912122753177554944,极兔快递,JT0016115264400,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:35:12,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1912122511610810368,极兔快递,JT0016114150060,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:34:15,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1912122276809478144,极兔快递,JT0016115772919,服饰,四川省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:32:53,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1912121906938974208,极兔快递,JT0016113783325,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:31:52,,1,0.42,0,6.00,0.00,2.80,6-3.2,2,1912121676344528896,极兔快递,JT0016115843875,服饰,河南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:28:36,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912120848762212352,极兔快递,JT0016113897898,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:21:33,,1,0.41,0,6.00,0.00,2.80,6-3.2,2,1912119063469297664,极兔快递,JT0016113462216,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:19:59,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1912118685096939520,极兔快递,JT0016115197456,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:17:30,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1912118038511423488,极兔快递,JT0016116123164,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-15 20:15:18,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1912117499887292416,极兔快递,JT0016115454641,服饰,福建省,
