姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:53:57,,1,0.51,0,6.00,0.00,2.80,6-3.2,2,1912489620807290880,极兔快递,JT0016130433351,服饰,山东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:44:20,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1912487198294740992,极兔快递,JT0016129468732,服饰,湖南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:32:42,,1,,,6.00,,2.52,42% ,2,1912484267843588096,申通快递,772040131234334,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:29:14,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912483395097006080,极兔快递,JT0016129397610,饰品,辽宁省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:26:10,,1,0.77,0,6.00,0.00,2.80,6-3.2,2,1912482613874331648,极兔快递,JT0016131655782,包,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:14:58,,1,0.4,0,6.00,0.00,2.80,6-3.2,2,1912479805880078336,极兔快递,JT0016131375760,假发,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:13:38,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1912479471610826752,极兔快递,JT0016128553313,服饰,四川省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:08:09,,1,0.49,0,7.00,0.00,2.80,6-3.2,2,1912478094423691264,极兔快递,JT0016127215554,服饰,北京市,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:06:38,,1,0.2,0,7.00,0.00,2.80,6-3.2,2,1912477707335569408,极兔快递,JT0016130919231,服饰,北京市,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 20:04:47,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1912476821192380416,极兔快递,JT0016131756735,生活用品,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:50:50,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1912473725284323328,极兔快递,JT0016128548967,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:49:59,,1,0.34,0,6.00,0.00,2.80,6-3.2,2,1912473514113699840,极兔快递,JT0016132096308,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:49:30,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1912473392852176896,极兔快递,JT0016129987835,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:48:50,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1912473230859767808,极兔快递,JT0016129818799,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:35:28,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912469863202754560,极兔快递,JT0016130314576,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:27:56,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912467967314432000,极兔快递,JT0016129114395,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:21:41,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1912466388561629184,极兔快递,JT0016130166093,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:20:51,,1,0.58,0,6.00,0.00,2.80,6-3.2,2,1912466190917636096,极兔快递,JT0016125385899,杯子,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:18:16,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912465531417858048,极兔快递,JT0016131113896,充电器,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:17:26,,1,0.71,0,6.00,0.00,2.80,6-3.2,2,1912465328572928000,极兔快递,JT0016127143355,服饰,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:15:50,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1912464922052595712,极兔快递,JT0016127684558,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:07:26,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912462809884987392,极兔快递,JT0016129456461,饰品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:01:33,,1,0.5,0,6.00,0.00,2.80,6-3.2,2,1912461323167797248,极兔快递,JT0016128120267,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 19:00:34,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1912461083215859712,极兔快递,JT0016129920458,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:58:47,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912460637445230592,极兔快递,JT0016129947169,口红,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:43:22,,1,0.27,0,6.00,0.00,2.80,6-3.2,2,1912456748377509888,极兔快递,JT0016130118952,服饰,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:39:56,,1,0.36,0,6.00,0.00,2.80,6-3.2,2,1912455887769243648,极兔快递,JT0016128987724,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:31:05,2025-04-16 10:34:34,1,,,6.00,,0.00,,2,1912453662196043776,极兔快递,JT0016128407854,服饰,河南省,已全额退款
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:32:13,,1,0.66,0,6.00,0.00,2.80,6-3.2,2,1912453947224166400,极兔快递,JT0016130415941,服饰,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:27:00,,1,0.76,0,6.00,0.00,2.80,6-3.2,2,1912452636650967040,极兔快递,JT0016128811157,鞋,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:25:40,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1912452303166050304,极兔快递,JT0016111446310,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:22:56,,1,0.43,0,6.00,0.00,2.80,6-3.2,2,1912451612171243520,极兔快递,JT0016129823867,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:13:28,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1912449231123582976,极兔快递,JT0016129523243,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 18:02:16,,1,0.61,0,6.00,0.00,2.80,6-3.2,2,1912446412110893056,极兔快递,JT0016127288692,鞋,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 17:38:55,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912440534427176960,极兔快递,JT0016127517382,鞋,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 17:37:16,,1,0.34,0,6.00,0.00,2.80,6-3.2,2,1912440120080273408,极兔快递,JT0016128693549,包,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 16:34:24,,1,0.38,0,6.00,0.00,2.80,6-3.2,2,1912424298196701184,极兔快递,JT0016122407826,生活用品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 16:33:00,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1912423950908329984,极兔快递,JT0016127261181,生活用品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 16:08:18,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912417730470285312,极兔快递,JT0016127380788,其他,陕西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 16:02:50,,1,0.63,0,6.00,0.00,2.80,6-3.2,2,1912416343309094912,极兔快递,JT0016128040271,服饰,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 16:00:50,,1,0.47,0,6.00,0.00,2.80,6-3.2,2,1912415850839085056,极兔快递,JT0016124383130,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 15:58:42,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912415313372581888,极兔快递,JT0016121455162,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 14:18:20,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1912390058352513024,极兔快递,JT0016119520096,鞋,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 14:17:09,,1,0.62,0,6.00,0.00,2.80,6-3.2,2,1912389761328680960,极兔快递,JT0016124920669,鞋,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 14:13:27,,1,0.26,0,6.00,0.00,2.80,6-3.2,2,1912388826825166848,极兔快递,JT0016113302216,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 14:04:18,,2,1.63,0,8.00,0.00,4.08,51% ,2,1912386526329114624,极兔快递,JT0016124413559,生活用品,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 14:00:25,,1,0.99,0,6.00,0.00,2.80,6-3.2,2,1912385548238393344,极兔快递,JT0016120367540,洗发水,安徽省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:55:01,,1,0.34,0,6.00,0.00,2.80,6-3.2,2,1912384190785458176,极兔快递,JT0016119825809,生活用品,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:52:47,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912383624302759936,极兔快递,JT0016123669173,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:51:45,,1,0.62,0,6.00,0.00,2.80,6-3.2,2,1912383362708213760,极兔快递,JT0016124201918,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:51:00,,1,0.65,0,6.00,0.00,2.80,6-3.2,2,1912383179219996672,极兔快递,JT0016124344763,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:46:51,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912382134687305728,极兔快递,JT0016124221232,其他,陕西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:36:19,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1912379482649858048,极兔快递,JT0016118580047,易碎品,陕西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:19:49,,1,0.26,0,6.00,0.00,2.80,6-3.2,2,1912375322621710336,极兔快递,JT0016123358321,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:18:52,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912375085597396992,极兔快递,JT0016107618229,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:18:15,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1912374932253642752,极兔快递,JT0016123163235,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:16:08,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912374306111164416,极兔快递,JT0016109408720,服饰,黑龙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:14:45,,1,0.31,0,6.00,0.00,2.80,6-3.2,2,1912374043107332096,极兔快递,JT0016122390456,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:14:02,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1912373861322002432,极兔快递,JT0016123864460,口红,山东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:13:05,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1912373631742578688,极兔快递,JT0016122914808,服饰,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:12:00,,1,0.68,0,6.00,0.00,2.80,6-3.2,2,1912373357804195840,极兔快递,JT0016120948341,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 13:01:28,,1,0.63,0,6.00,0.00,2.80,6-3.2,2,1912370716315422720,极兔快递,JT0016122302783,服饰,山东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 11:56:59,,1,0.59,0,6.00,0.00,2.80,6-3.2,2,1912354484149227520,极兔快递,JT0016119672059,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 11:55:05,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1912354007244279808,极兔快递,JT0016120477895,生活用品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 11:53:31,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1912353612577050624,极兔快递,JT0016121619534,服饰,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 11:04:23,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1912341249203310592,极兔快递,JT0016112263534,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 10:59:59,,0.5,0.21,0,6.00,0.00,2.80,6-3.2,2,1912340141537955840,极兔快递,JT0016118848997,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 10:58:48,,1,0.64,0,6.00,0.00,2.80,6-3.2,2,1912339843243249664,极兔快递,JT0016120303810,鞋,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 09:31:39,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1912317906228023296,极兔快递,JT0016109181373,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 09:30:45,,1,0.35,0,6.00,0.00,2.80,6-3.2,2,1912317685284671488,极兔快递,JT0016115665549,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:49:00,,1,0.74,0,6.00,0.00,2.80,6-3.2,2,1912307176548274176,极兔快递,JT0016117064396,鞋,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:23:27,,1,0.22,0,6.00,0.00,2.80,6-3.2,2,1912300742867619840,极兔快递,JT0016109231938,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:22:46,,1,0.31,0,6.00,0.00,2.80,6-3.2,2,1912300560088240128,极兔快递,JT0016117165711,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:21:52,,1,0.66,0,6.00,0.00,2.80,6-3.2,2,1912300343649570816,极兔快递,JT0016117342454,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:21:07,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912300153802788864,极兔快递,JT0016108179929,服饰,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:20:11,,1,0.43,0,6.00,0.00,2.80,6-3.2,2,1912299919106314240,极兔快递,JT0016117357266,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:19:25,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1912299723911794688,极兔快递,JT0016116272920,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:18:24,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912299475294425088,极兔快递,JT0016113823151,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:17:09,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912299161791172608,极兔快递,JT0016111301617,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:15:31,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912298751793762304,极兔快递,JT0016116837247,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:11:43,,0.5,0.22,0,6.00,0.00,2.80,6-3.2,2,1912297786504056832,极兔快递,JT0016118008441,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-16 08:10:03,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1912297374782787584,极兔快递,JT0016116693883,生活用品,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,干洗,2025-04-15 21:08:37,,,,,19.80,,5.94,30%,,1912130920548601856,干洗,,"清洗鞋19.8元两双   *   1
清洗鞋19.8元两双   *   1",,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:53:43,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1912127170727579648,极兔快递,JT0016110355307,生活用品,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:51:31,,0.5,0.22,0,6.00,0.00,2.80,6-3.2,2,1912126616647438336,极兔快递,JT0016102826125,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:49:31,,2,1.64,0,8.00,0.00,4.08,51% ,2,1912126110764044288,极兔快递,JT0016115532351,衣架,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:27:21,,0.6,0.2,0,6.00,0.00,2.80,6-3.2,2,1912120535573532672,极兔快递,JT0016115271532,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:26:06,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912120157578661888,极兔快递,JT0016112793343,手机壳,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:16:22,,1,0.35,0,6.00,0.00,2.80,6-3.2,2,1912117770692530176,极兔快递,JT0016103796301,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:13:56,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912117157279764480,极兔快递,JT0016114160105,服饰,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:06:31,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912115293561753600,极兔快递,JT0016116008135,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 20:04:23,,2,0.54,1,8.00,0.00,4.08,51% ,2,1912114756762144768,极兔快递,JT0016115711464,鞋,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 19:57:43,,1,0.26,0,6.00,0.00,2.80,6-3.2,2,1912113079443197952,极兔快递,JT0016115699354,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 19:50:47,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1912111330787528704,极兔快递,JT0016114843492,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 19:16:50,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912102789376839680,极兔快递,JT0016113919092,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 19:13:43,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1912102004626755584,极兔快递,JT0016110719855,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 19:07:02,,1,0.62,0,6.00,0.00,2.80,6-3.2,2,1912100320093605888,极兔快递,JT0016113926280,服饰,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 19:05:09,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912099851032006656,极兔快递,JT0016113560556,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 18:59:50,,1,0.54,0,6.00,0.00,2.80,6-3.2,2,1912098510276595712,极兔快递,JT0016113752745,书包,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 18:50:55,,0.5,0.2,0,7.00,0.00,2.80,6-3.2,2,1912096266856632320,极兔快递,JT0016107310397,生活用品,北京市,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 18:49:30,,1,0.35,0,7.00,0.00,2.80,6-3.2,2,1912095906901463040,极兔快递,JT0016109039732,服饰,上海市,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 18:43:11,,1,0.48,0,6.00,0.00,2.80,6-3.2,2,1912094322704453632,极兔快递,JT0016113133332,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 18:41:50,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1912093980394721280,极兔快递,JT0016113916139,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 18:37:23,,1,0.6,0,6.00,0.00,2.80,6-3.2,2,1912092859383091200,极兔快递,JT0016114744981,服饰,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 17:40:39,,1,0.96,0,6.00,0.00,2.80,6-3.2,2,1912078582261682176,极兔快递,JT0016113668696,生活用品,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 16:26:00,,0.6,0.38,0,6.00,0.00,2.80,6-3.2,2,1912059794149543936,极兔快递,JT0016100739541,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 16:16:28,,1,1.09,-1,6.00,0.00,2.80,6-3.2,2,1912057398287601664,极兔快递,JT0016111961695,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 16:03:23,,1,0.76,0,6.00,0.00,2.80,6-3.2,2,1912054099689803776,极兔快递,JT0016109207173,鞋,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 16:01:54,,1,0.65,0,6.00,0.00,2.80,6-3.2,2,1912053725268480000,极兔快递,JT0016109374905,服饰,湖南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 16:00:57,,0.5,0.26,0,6.00,0.00,2.80,6-3.2,2,1912053493545766912,极兔快递,JT0016109178875,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 15:57:30,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1912052621520605184,极兔快递,JT0016109201435,手机壳,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 14:29:28,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1912030468851044352,极兔快递,JT0016108045426,生活用品,安徽省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 14:05:10,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1912024355158036480,极兔快递,JT0016108808821,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 14:03:17,,0.6,0.24,0,6.00,0.00,2.80,6-3.2,2,1912023869151449088,极兔快递,JT0016104311207,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 14:02:31,,0.6,0.36,0,6.00,0.00,2.80,6-3.2,2,1912023690276966400,极兔快递,JT0016103448896,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 12:51:25,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912005796428189696,极兔快递,JT0016106036046,服饰,陕西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 12:50:12,,1,0.78,0,6.00,0.00,2.80,6-3.2,2,1912005487853244416,极兔快递,JT0016106945394,鞋,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 10:56:21,,1,0.29,0,6.00,0.00,2.80,6-3.2,2,1911976839696273408,极兔快递,JT0016105135846,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 09:29:49,2025-04-15 01:38:02,19,,,57.00,,0.00,,2,1911955063080128512,极兔快递,JT0016095472888,皮箱,浙江省,已全额退款
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 09:31:04,,19,17.91,1,57.00,17.00,28.50,50% ,2,1911955300330934272,韵达快递,312712364819087,皮箱,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 09:28:35,,1,,,6.00,,2.52,42% ,2,1911954735421100032,申通快递,772040066562195,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 09:17:32,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1911951962960990208,极兔快递,JT0016101257512,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 09:16:40,,1,0.94,0,6.00,0.00,2.80,6-3.2,2,1911951746253885440,极兔快递,JT0016100238814,鞋,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 09:15:53,,1,0.81,0,6.00,0.00,2.80,6-3.2,2,1911951477512245248,极兔快递,JT0016098195724,鞋,四川省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 08:46:55,,1,0.64,0,6.00,0.00,2.80,6-3.2,2,1911944264974503936,极兔快递,JT0016100156886,生活用品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 08:14:31,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1911936107464265728,极兔快递,JT0016102090110,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-15 08:13:32,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1911935857433415680,极兔快递,JT0016102022011,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-14 21:09:49,,1,0.43,0,6.00,0.00,2.80,6-3.2,2,1911768813035491328,极兔快递,JT0016099925180,服饰,陕西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-14 21:09:04,,1,0.77,0,6.00,0.00,2.80,6-3.2,2,1911768640133697536,极兔快递,JT0016095291527,服饰,浙江省,
