姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
东惠苑_站点-东惠苑,快递,2025-01-14 14:55:55,,1,,6.00,,2.32,42% - 0.2,2,1879059819926966272,极兔快递,JT0015015548837,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-14 14:55:05,,1,,6.00,,2.32,42% - 0.2,2,1879059621104373760,申通快递,772036804126362,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-14 14:53:00,,1,,6.00,,2.32,42% - 0.2,2,1879059096472440832,极兔快递,JT0015009755123,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-14 14:49:46,,1,,6.00,,2.32,42% - 0.2,2,1879058281187823616,极兔快递,JT0015017090068,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-14 14:47:55,,1,,6.00,,2.32,42% - 0.2,2,1879057813556482048,极兔快递,JT0015017769708,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:46:32,,1,,6.00,,2.32,42% - 0.2,2,1879042368505958400,极兔快递,JT0015013305838,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:31:38,,1,,6.00,,2.32,42% - 0.2,2,1879038617648943104,极兔快递,JT0015009896220,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:31:01,,3,,10.00,,5.30,55% - 0.2,2,1879038465999687680,极兔快递,JT0015012754979,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:30:06,,1,,6.00,,2.32,42% - 0.2,2,1879038089313439744,极兔快递,JT0015010624166,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:24:48,,1,,6.00,,2.32,42% - 0.2,2,1879036894830186496,极兔快递,JT0015010828360,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:18:15,,1,,6.00,,2.32,42% - 0.2,2,1879035251522850816,极兔快递,JT0015010824758,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:08:18,2025-01-14 13:15:28,2,,8.00,,0.00,,2,1879032743652020224,极兔快递,JT0015015674000,食品,浙江省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-14 13:11:53,,2,,8.00,,3.88,51% - 0.2,2,1879033647532920832,极兔快递,JT0015015401014,食品,山东省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:11:06,,1,,6.00,,2.32,42% - 0.2,2,1879033451885416448,极兔快递,JT0015015405760,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:10:21,,2,,8.00,,3.88,51% - 0.2,2,1879033265809313792,极兔快递,JT0015015584757,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-14 13:00:27,,1,,6.00,,2.32,42% - 0.2,2,1879030763563044864,极兔快递,JT0015016077858,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-14 12:22:36,,1,,6.00,,2.32,42% - 0.2,2,1879021246234284032,极兔快递,JT0015015004787,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-14 12:12:37,,1,,6.00,,2.32,42% - 0.2,2,1879018735230308352,极兔快递,JT0015014509593,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-14 12:10:31,,6,,18.00,,8.80,50% - 0.2,2,1879018201400266752,极兔快递,JT0015010780554,服饰,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-14 11:26:22,,1,,6.00,,2.32,42% - 0.2,2,1879007093608206336,极兔快递,JT0015012897830,服饰,广西壮族自治区,
东惠苑_站点-东惠苑,快递,2025-01-14 11:24:58,,1,,6.00,,2.32,42% - 0.2,2,1879006743866167296,极兔快递,JT0015007305188,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-14 11:12:25,,2,,8.00,,3.88,51% - 0.2,2,1879003585798524928,极兔快递,JT0015013307114,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-14 10:12:21,,6,,18.00,,8.80,50% - 0.2,2,1878988467853381632,极兔快递,JT0015009283862,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-14 09:58:47,,5,,15.00,,7.30,50% - 0.2,2,1878985052767178752,极兔快递,JT0015011261156,服饰,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-14 09:50:50,,1,,6.00,,2.32,42% - 0.2,2,1878983049613725696,极兔快递,JT0015011010354,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-14 09:16:02,,7,,23.00,,0.00,0%,2,1878974289302310912,顺丰速运,SF3147563664295,食品,陕西省,
东惠苑_站点-东惠苑,干洗,2025-01-13 20:24:51,,,,24.50,,7.35,30%,,1878780220492009472,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-13 20:22:24,,,,24.50,,7.35,30%,,1878779602381623296,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-13 20:17:01,,,,24.50,,7.35,30%,,1878778246455414784,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-13 20:11:45,,,,24.50,,7.35,30%,,1878776921286037504,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-13 20:04:33,,3,,10.00,,5.30,55% - 0.2,2,1878775113645871104,极兔快递,JT0015006557540,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-13 20:00:59,,1,,6.00,,2.32,42% - 0.2,2,1878774216094175232,极兔快递,JT0014999840680,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 19:58:14,,1,,6.00,,2.32,42% - 0.2,2,1878773523480367104,极兔快递,JT0015005551863,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-13 19:56:18,,1,,6.00,,2.32,42% - 0.2,2,1878773034856534016,极兔快递,JT0015007255345,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 19:54:50,,1,,6.00,,2.32,42% - 0.2,2,1878772666277875712,极兔快递,JT0014998563154,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 19:13:49,,2,,8.00,,3.88,51% - 0.2,2,1878762347061104640,极兔快递,JT0014996748133,服饰,湖南省,
东惠苑_站点-东惠苑,快递,2025-01-13 19:11:13,,1,,6.00,,2.32,42% - 0.2,2,1878761691738853376,极兔快递,JT0015002617912,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 19:09:38,,1,,6.00,,2.32,42% - 0.2,2,1878761290654339072,极兔快递,JT0015002219464,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:59:38,,2,,8.00,,3.88,51% - 0.2,2,1878743678578905088,极兔快递,JT0015006282402,生活用品,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:56:54,,1,,6.00,,2.32,42% - 0.2,2,1878742986258698240,极兔快递,JT0014996414932,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:52:58,,1,,6.00,,2.32,42% - 0.2,2,1878741995945775104,极兔快递,JT0015006520516,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:43:32,,1,,6.00,,2.32,42% - 0.2,2,1878739608501800960,极兔快递,JT0015001196100,服饰,湖南省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:40:50,,1,,6.00,,2.32,42% - 0.2,2,1878738946053427200,极兔快递,JT0014994177249,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:37:34,,1,,6.00,,2.32,42% - 0.2,2,1878738122535391232,极兔快递,JT0014996621390,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:36:21,,1,,6.00,,2.32,42% - 0.2,2,1878737819262046208,极兔快递,JT0015006072031,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:34:10,,1,,6.00,,2.32,42% - 0.2,2,1878737267606212608,极兔快递,JT0015004449821,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:31:25,,1,,6.00,,2.32,42% - 0.2,2,1878736521653440512,极兔快递,JT0015004517980,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 17:28:39,,2,,8.00,,3.88,51% - 0.2,2,1878735878410784768,极兔快递,JT0015001086999,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-13 15:53:41,,1,,6.00,,2.32,42% - 0.2,2,1878711977240743936,极兔快递,JT0015002493788,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 15:43:34,,1,,6.00,,2.32,42% - 0.2,2,1878709434469109760,极兔快递,JT0014998480227,服饰,天津市,
东惠苑_站点-东惠苑,快递,2025-01-13 15:42:03,,1,,6.00,,2.32,42% - 0.2,2,1878709051692732416,极兔快递,JT0015003729854,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-13 15:10:43,,3,,10.00,,5.30,55% - 0.2,2,1878701166367657984,极兔快递,JT0014996787944,生活用品,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 14:08:05,,1,,6.00,,2.32,42% - 0.2,2,1878685401862164480,极兔快递,JT0015000641927,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-13 14:03:05,,2,,8.00,,3.88,51% - 0.2,2,1878684145609396224,极兔快递,JT0015000013390,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 13:59:06,,1,,6.00,,2.32,42% - 0.2,2,1878683144135430144,极兔快递,JT0014999929161,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-13 13:35:31,,3,,10.00,,5.30,55% - 0.2,2,1878677207794372608,极兔快递,JT0015000039974,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-13 13:01:15,,1,,6.00,,2.32,42% - 0.2,2,1878668583768477696,极兔快递,JT0014998240997,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 12:53:27,,1,,6.00,,2.32,42% - 0.2,2,1878666622176382976,极兔快递,JT0014997275734,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 12:51:50,,1,,6.00,,2.32,42% - 0.2,2,1878666216197115904,极兔快递,JT0014986239875,服饰,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-13 12:49:31,,2,,8.00,,3.88,51% - 0.2,2,1878665633620873216,极兔快递,JT0014998746179,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 12:48:13,,1,,6.00,,2.32,42% - 0.2,2,1878665304464478208,极兔快递,JT0014993405063,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-13 12:46:50,,2,,8.00,,3.88,51% - 0.2,2,1878664957989801984,极兔快递,JT0014994827236,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 12:45:25,,1,,6.00,,2.32,42% - 0.2,2,1878664600626712576,极兔快递,JT0014996561328,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 12:22:59,,1,,6.00,,2.32,42% - 0.2,2,1878658942019883008,极兔快递,JT0014998214090,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 12:22:21,,1,,6.00,,2.32,42% - 0.2,2,1878658790941052928,极兔快递,JT0014997939340,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 11:29:14,,1,,6.00,,2.32,42% - 0.2,2,1878645429465567232,极兔快递,JT0014991086464,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-13 11:27:48,,1,,6.00,,2.32,42% - 0.2,2,1878645066213675008,极兔快递,JT0014997927329,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-13 10:13:16,,2,,8.00,,3.88,51% - 0.2,2,1878626313107197952,极兔快递,JT0014977023405,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-13 10:11:06,2025-01-13 10:11:28,1,,6.00,,0.00,,2,1878625764995551232,极兔快递,JT0014995934645,服饰,浙江省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-13 10:04:06,,1,,6.00,,2.32,42% - 0.2,2,1878624003056521216,极兔快递,JT0014984989478,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-13 09:58:26,,1,,6.00,,2.32,42% - 0.2,2,1878622578687660032,极兔快递,JT0014994489290,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-12 20:26:31,,1,,6.00,,2.00,,,1878418249871577088,邮政快递,9429554779287,服饰,内蒙古自治区,
东惠苑_站点-东惠苑,快递,2025-01-12 19:38:06,,1,,6.00,,2.32,42% - 0.2,2,1878406067721129984,极兔快递,JT0014990746335,服饰,河南省,
东惠苑_站点-东惠苑,快递,2025-01-12 19:36:52,,2,,8.00,,3.88,51% - 0.2,2,1878405759070687232,极兔快递,JT0014991132645,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-12 19:29:35,,3,,10.00,,2.00,,,1878403922754064384,邮政快递,9429478505387,生活用品,内蒙古自治区,
东惠苑_站点-东惠苑,快递,2025-01-12 19:24:24,,1,,6.00,,2.32,42% - 0.2,2,1878402619000803328,极兔快递,JT0014985395102,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-12 18:51:25,,1,,6.00,,2.32,42% - 0.2,2,1878394321002352640,极兔快递,JT0014991129003,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-12 18:45:35,,1,,6.00,,2.32,42% - 0.2,2,1878392851506974720,极兔快递,JT0014989700104,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 18:10:32,,1,,6.00,,2.32,42% - 0.2,2,1878383969330057216,极兔快递,JT0014990663886,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 18:05:15,,1,,6.00,,2.32,42% - 0.2,2,1878382700230135808,极兔快递,JT0014990226033,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 17:40:05,,2,,8.00,,3.88,51% - 0.2,2,1878376363542761472,极兔快递,JT0014989861331,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-12 16:12:00,,1,,6.00,,2.32,42% - 0.2,2,1878354202853691392,极兔快递,JT0014986448925,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-12 16:10:16,,1,,6.00,,2.32,42% - 0.2,2,1878353764414705664,极兔快递,JT0014988416518,服饰,吉林省,
东惠苑_站点-东惠苑,快递,2025-01-12 15:58:20,,1,,6.00,,2.32,42% - 0.2,2,1878350754842202112,极兔快递,JT0014984581520,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 15:57:16,,1,,6.00,,2.32,42% - 0.2,2,1878350494568861696,极兔快递,JT0014987694933,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 15:31:32,,1,,6.00,,2.00,,,1878343999630397440,邮政快递,9428780531987,服饰,内蒙古自治区,
东惠苑_站点-东惠苑,快递,2025-01-12 15:29:12,,1,,6.00,,2.32,42% - 0.2,2,1878343430413012992,极兔快递,JT0014985675818,服饰,吉林省,
东惠苑_站点-东惠苑,快递,2025-01-12 15:27:34,,2,,8.00,,3.88,51% - 0.2,2,1878343020528848896,极兔快递,JT0014987461585,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-12 15:02:51,,1,,6.00,,2.32,42% - 0.2,2,1878336800870944768,极兔快递,JT0014981836911,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-12 15:01:14,,2,,8.00,,3.88,51% - 0.2,2,1878336394908454912,极兔快递,JT0014984176440,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-12 14:59:07,,1,,6.00,,2.32,42% - 0.2,2,1878335858838654976,极兔快递,JT0014983635908,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-12 14:41:39,,1,,6.00,,2.32,42% - 0.2,2,1878331466198601728,极兔快递,JT0014984360415,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 14:40:09,,1,,6.00,,2.32,42% - 0.2,2,1878331086811222016,极兔快递,JT0014986355369,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 14:29:47,,2,,8.00,,3.88,51% - 0.2,2,1878328476905558016,极兔快递,JT0014983872019,生活用品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-12 14:09:01,,1,,6.00,,2.32,42% - 0.2,2,1878323252404998144,极兔快递,JT0014984578494,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-12 14:07:36,,1,,6.00,,2.32,42% - 0.2,2,1878322895729774592,极兔快递,JT0014985914537,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 13:48:55,,1,,6.00,,2.32,42% - 0.2,2,1878318193759801344,极兔快递,JT0014972321832,服饰,广东省,
东惠苑_站点-东惠苑,干洗,2025-01-12 13:08:36,,,,24.50,,7.35,30%,,1878308044701749248,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-12 13:05:57,,,,24.50,,7.35,30%,,1878307380193972224,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-12 13:02:56,,,,24.50,,7.35,30%,,1878306621066891264,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-12 12:57:15,,3,,10.00,,5.30,55% - 0.2,2,1878305190746312704,极兔快递,JT0014976798766,生活用品,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-12 12:47:17,,1,,6.00,,2.32,42% - 0.2,2,1878302683794034688,极兔快递,JT0014971326998,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-12 12:42:01,,1,,6.00,,2.32,42% - 0.2,2,1878301353394360320,极兔快递,JT0014982448269,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 12:40:08,,1,,6.00,,2.32,42% - 0.2,2,1878300886379581440,极兔快递,JT0014980651121,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-12 12:37:50,,1,,6.00,,2.32,42% - 0.2,2,1878300300984766464,极兔快递,JT0014977748422,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-12 12:32:27,,1,,6.00,,2.32,42% - 0.2,2,1878298946677559296,极兔快递,JT0014982327658,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-12 12:26:30,,1,,6.00,,2.32,42% - 0.2,2,1878297446320492544,申通快递,772036703150778,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 12:23:33,,1,,6.00,,2.32,42% - 0.2,2,1878296707833581568,极兔快递,JT0014981596009,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-12 11:38:11,,1,,6.00,,2.32,42% - 0.2,2,1878285294050267136,极兔快递,JT0014976961018,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 10:56:54,,1,,6.00,,2.32,42% - 0.2,2,1878274906277597184,极兔快递,JT0014981855414,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 10:46:12,,1,,6.00,,2.32,42% - 0.2,2,1878272210036379648,极兔快递,JT0014982389446,服饰,福建省,
东惠苑_站点-东惠苑,干洗,2025-01-12 10:37:32,,,,19.80,,5.94,30%,,1878270025491861504,干洗,,"磨砂鞋   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-12 10:34:32,,,,9.90,,2.97,30%,,1878269270215151616,干洗,,"清洗鞋19.8元两双   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-12 10:29:51,,,,24.50,,7.35,30%,,1878268093960343552,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-12 10:21:10,,1,,6.00,,2.32,42% - 0.2,2,1878265900028973056,极兔快递,,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-12 10:20:05,,1,,6.00,,2.32,42% - 0.2,2,1878265638480564224,极兔快递,JT0014981147135,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-11 20:54:18,,2,,8.00,,3.88,51% - 0.2,2,1878062855185813504,极兔快递,JT0014975250893,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-11 19:37:08,,1,,6.00,,2.32,42% - 0.2,2,1878043437605113856,极兔快递,JT0014977374945,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-11 18:28:31,,1,,6.00,,2.32,42% - 0.2,2,1878026168430809088,极兔快递,JT0014974964743,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-11 18:22:42,,1,,6.00,,2.32,42% - 0.2,2,1878024704253808640,极兔快递,JT0014957254461,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-11 18:18:25,,1,,6.00,,2.32,42% - 0.2,2,1878023618436583424,极兔快递,JT0014976097819,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-11 15:57:33,2025-01-11 16:44:16,1,,6.00,,0.00,,2,1877988178434248704,极兔快递,JT0014973482292,服饰,湖北省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-11 16:09:29,2025-01-11 16:44:02,1,,6.00,,0.00,,2,1877991178238218240,极兔快递,JT0014971135008,服饰,湖北省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-11 16:12:15,2025-01-11 16:43:49,1,,6.00,,0.00,,2,1877991876271067136,极兔快递,JT0014964273275,服饰,湖北省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-11 16:41:52,,1,,6.00,,2.32,42% - 0.2,2,1877999327980605440,极兔快递,JT0014973278353,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-11 16:40:01,,1,,6.00,,2.32,42% - 0.2,2,1877998861376868352,极兔快递,JT0014971487319,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-11 16:38:42,,1,,6.00,,2.32,42% - 0.2,2,1877998532799287296,极兔快递,JT0014971299654,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-11 16:33:17,,2,,8.00,,3.88,51% - 0.2,2,1877997167117127680,极兔快递,JT0014970917951,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-11 16:31:56,,1,,6.00,,2.32,42% - 0.2,2,1877996828745846784,极兔快递,JT0014974218224,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-11 16:04:03,,1,,6.00,,2.32,42% - 0.2,2,1877989812618973184,极兔快递,JT0014969323835,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-11 16:02:36,,2,,8.00,,3.88,51% - 0.2,2,1877989446552702976,极兔快递,JT0014969915620,服饰,天津市,
东惠苑_站点-东惠苑,快递,2025-01-11 15:58:15,,1,,6.00,,2.32,42% - 0.2,2,1877988346034442240,极兔快递,JT0014973492187,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-11 15:53:17,,1,,6.00,,2.32,42% - 0.2,2,1877987104084250624,极兔快递,JT0014973830567,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-11 15:51:17,,1,,6.00,,2.32,42% - 0.2,2,1877986600595804160,极兔快递,JT0014963039900,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-11 15:50:11,,1,,6.00,,2.32,42% - 0.2,2,1877986313705410560,极兔快递,JT0014968470226,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-11 15:49:08,,1,,6.00,,2.32,42% - 0.2,2,1877986057680900096,极兔快递,JT0014972844553,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-11 15:47:45,,1,,6.00,,2.32,42% - 0.2,2,1877985708916133888,极兔快递,JT0014971762392,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-11 14:45:24,,2,,8.00,,3.88,51% - 0.2,2,1877969993148452864,极兔快递,JT0014973076941,服饰,山西省,
东惠苑_站点-东惠苑,快递,2025-01-11 14:44:09,,2,,8.00,,3.88,51% - 0.2,2,1877969703733088256,极兔快递,JT0014969279646,食品,河北省,
东惠苑_站点-东惠苑,快递,2025-01-11 14:41:20,,2,,8.00,,3.88,51% - 0.2,2,1877968995810070528,极兔快递,JT0014973123187,食品,福建省,
东惠苑_站点-东惠苑,快递,2025-01-11 14:02:57,,1,,6.00,,2.32,42% - 0.2,2,1877959338391556096,极兔快递,JT0014971285207,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-11 13:57:37,,1,,6.00,,2.32,42% - 0.2,2,1877957996700815360,极兔快递,JT0014965445651,服饰,黑龙江省,
东惠苑_站点-东惠苑,干洗,2025-01-11 12:53:01,,,,18.00,,5.40,30%,,1877941733979115520,干洗,,"羽绒马甲_儿童羽绒服   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-11 12:49:22,,,,24.50,,7.35,30%,,1877940815267155968,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-11 12:30:19,,2,,8.00,,3.88,51% - 0.2,2,1877936028513521664,极兔快递,JT0014970009574,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-11 12:29:04,,1,,6.00,,2.32,42% - 0.2,2,1877935710300065792,极兔快递,JT0014968494118,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-11 12:27:49,,1,,6.00,,2.32,42% - 0.2,2,1877935396440297472,极兔快递,JT0014967092247,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-11 12:09:20,,1,,6.00,,2.32,42% - 0.2,2,1877930742646099968,极兔快递,JT0014961232377,服饰,安徽省,
东惠苑_站点-东惠苑,干洗,2025-01-11 11:43:36,,,,35.00,,10.50,30%,,1877924266510700544,干洗,,"棉服_毛呢_羽绒服   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-11 11:39:46,,,,24.50,,7.35,30%,,1877923295223140352,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-11 11:02:57,,,,24.50,,7.35,30%,,1877914037551157248,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-11 10:59:44,,1,,6.00,,2.32,42% - 0.2,2,1877913229078089728,极兔快递,JT0014968087224,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-11 10:45:00,,9,,27.00,,13.30,50% - 0.2,2,1877909520004730880,极兔快递,JT0014963440912,食品,福建省,
东惠苑_站点-东惠苑,快递,2025-01-10 19:12:37,,1,,6.00,,2.32,42% - 0.2,2,1877674879066886144,极兔快递,JT0014962368417,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-10 19:07:43,,2,,8.00,,3.88,51% - 0.2,2,1877673643886301184,极兔快递,JT0014962056788,生活用品,河北省,
东惠苑_站点-东惠苑,快递,2025-01-10 19:06:40,2025-01-10 19:07:04,1,,6.00,,0.00,,2,1877673383550046208,极兔快递,JT0014960189932,服饰,河北省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-10 19:03:49,,1,,6.00,,2.32,42% - 0.2,2,1877672661437698048,极兔快递,JT0014962758662,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-10 19:02:43,,1,,6.00,,2.32,42% - 0.2,2,1877672387025358848,极兔快递,JT0014947782222,服饰,黑龙江省,
东惠苑_站点-东惠苑,快递,2025-01-10 18:35:23,,1,,6.00,,2.32,42% - 0.2,2,1877665509427957760,极兔快递,JT0014960121890,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-10 18:31:43,,1,,6.00,,2.32,42% - 0.2,2,1877664584953024512,极兔快递,JT0014959950363,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-10 18:28:50,,1,,6.00,,2.32,42% - 0.2,2,1877663861456556032,极兔快递,JT0014960226799,服饰,河南省,
东惠苑_站点-东惠苑,快递,2025-01-10 18:12:42,,1,,6.00,,2.32,42% - 0.2,2,1877659800590143488,极兔快递,JT0014960494846,服饰,江苏省,
