姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-12 15:48:24,,,,29.50,,8.85,30%,,1878348212691324928,干洗,,"清洗毛呢2件59元   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-12 15:23:06,,0.2,,6.00,,2.32,42% - 0.2,1,1878341891921334272,极兔快递,JT0014987340230,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-12 15:14:03,,0.35,,6.00,,2.32,42% - 0.2,1,1878339616763072512,极兔快递,JT0014983930399,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-12 15:11:11,,0.45,,6.00,,2.32,42% - 0.2,1,1878338890649358336,极兔快递,JT0014981620024,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-12 12:49:51,,5,,12.50,,4.80,40% - 0.2,1,1878303287580872704,韵达快递,312606656123449,食品,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-12 12:32:59,,0.7,,6.00,,2.32,42% - 0.2,1,1878299081490878464,韵达快递,312606635246828,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-12 12:31:06,,0.62,,6.00,,2.32,42% - 0.2,1,1878298609296134144,韵达快递,312606634285337,食品,安徽省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-12 11:26:40,,5.4,,65.00,,12.80,19.69% - 0.2,1,1878282388173541376,韵达快递,312606580621480,食品,新疆维吾尔自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 19:28:19,,1,,6.00,,2.32,42% - 0.2,1,1878041218717634560,极兔快递,JT0014978087024,服饰,福建省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 18:38:45,,0.33,,6.00,,2.32,42% - 0.2,1,1878028738914209792,极兔快递,JT0014975855942,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 18:02:50,,0.62,,6.00,,2.32,42% - 0.2,1,1878019705884954624,极兔快递,JT0014973396367,服饰,江西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 18:01:38,,0.4,,6.00,,2.32,42% - 0.2,1,1878019389764456448,极兔快递,JT0014975775640,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 18:00:53,,0.45,,6.00,,2.32,42% - 0.2,1,1878019205038919680,极兔快递,JT0014976494174,服饰,山东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 17:50:30,,0.85,,6.00,,2.32,42% - 0.2,1,1878016594495721472,极兔快递,JT0014974778064,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 17:33:58,,0.05,,6.00,,2.32,42% - 0.2,1,1878012425202356224,极兔快递,JT0014973530543,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-11 15:30:34,,,,29.80,,8.94,30%,,1877981381073883136,干洗,,"棉服_毛呢_羽绒服   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 14:14:30,,0.5,,6.00,,2.32,42% - 0.2,1,1877962230531936256,极兔快递,JT0014970300647,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 14:13:37,,0.4,,6.00,,2.32,42% - 0.2,1,1877962016777621504,极兔快递,JT0014972005790,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 13:15:47,,7.5,,20.00,,7.80,40% - 0.2,1,1877947464988020736,韵达快递,312605808808784,生鲜类,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 13:05:45,,7.5,,20.00,,7.80,40% - 0.2,1,1877944940616798208,韵达快递,312605801858570,生鲜类,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-11 12:13:27,,,,24.50,,7.35,30%,,1877931543028355072,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 12:00:43,,6.8,,17.50,,6.80,40% - 0.2,1,1877928565630357504,韵达快递,312605758728723,生鲜类,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 11:58:14,,8.7,,22.50,,8.80,40% - 0.2,1,1877927948572741632,极兔快递,JT0014969507421,生鲜类,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 11:56:37,,0.2,,6.00,,2.32,42% - 0.2,1,1877927536830500864,极兔快递,JT0014967421397,其他,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 11:00:48,,0.5,,6.00,,2.32,42% - 0.2,1,1877913490047684608,极兔快递,JT0014966360543,服饰,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 10:59:50,,0.06,,6.00,,2.32,42% - 0.2,1,1877913251236597760,极兔快递,JT0014967469615,其他,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 10:58:29,,0.4,,6.00,,2.32,42% - 0.2,1,1877912913611902976,极兔快递,JT0014968213429,其他,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 10:57:07,,0.06,,6.00,,2.32,42% - 0.2,1,1877912562364108800,极兔快递,JT0014967269845,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 10:56:10,,0.08,,6.00,,2.32,42% - 0.2,1,1877912331757080576,极兔快递,JT0014963029415,服饰,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 10:53:52,,0.75,,6.00,,2.32,42% - 0.2,1,1877911746513260544,极兔快递,JT0014965657508,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 10:52:30,,0.65,,6.00,,2.32,42% - 0.2,1,1877911409521905664,极兔快递,JT0014966759855,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 10:50:32,,1.25,,7.00,,2.81,43% - 0.2,1,1877910912056479744,极兔快递,JT0014964988691,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-11 10:46:04,,1.4,,7.00,,2.81,43% - 0.2,1,1877909784468180992,极兔快递,JT0014964137145,服饰,云南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 20:14:08,,1,,6.00,,2.32,42% - 0.2,1,1877690356900089856,极兔快递,JT0014961259038,服饰,辽宁省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 19:27:25,,2.5,,9.00,,3.05,45%,1,1877678573007196160,极兔快递,JT0014958859809,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 18:52:53,,0.8,,13.00,,0.00,0%,1,1877669907969396736,顺丰速运,SF3137365543948,其他,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 18:27:28,,0.45,,6.00,,2.32,42% - 0.2,1,1877663516777041920,极兔快递,JT0014962080071,服饰,山东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 17:54:44,,0.15,,6.00,,2.32,42% - 0.2,1,1877655272746700800,极兔快递,JT0014960655499,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 17:54:04,,0.25,,6.00,,2.32,42% - 0.2,1,1877655110284529664,极兔快递,JT0014960317391,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 17:47:38,,0.15,,6.00,,2.32,42% - 0.2,1,1877653476217245696,极兔快递,JT0014959095238,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 17:34:34,,0.2,,6.00,,2.32,42% - 0.2,1,1877650204630765568,极兔快递,JT0014961709483,其他,山东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 17:33:46,,0.2,,10.00,,1.80,42% - 0.2,1,1877649995502768128,极兔快递,JT0014959928984,其他,内蒙古自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-10 17:08:50,,,,15.00,,4.50,30%,,1877643724909236224,干洗,,"皮鞋   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 16:30:19,,0.65,,6.00,,2.32,42% - 0.2,1,1877634023433752576,极兔快递,JT0014955743449,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 16:29:34,,0.6,,6.00,,2.32,42% - 0.2,1,1877633837940658176,极兔快递,JT0014959242584,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 16:28:45,,0.55,,6.00,,2.32,42% - 0.2,1,1877633638828658688,极兔快递,JT0014958327692,其他,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 16:13:10,,0.35,,6.00,,2.32,42% - 0.2,1,1877629720698605568,极兔快递,JT0014957742506,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 16:10:27,,1.2,,7.00,,2.81,43% - 0.2,1,1877628803806973952,极兔快递,JT0014958405718,其他,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 16:05:12,,0.7,,6.00,,2.32,42% - 0.2,1,1877627694258376704,极兔快递,JT0014955174619,服饰,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 16:04:14,,0.65,,6.00,,2.32,42% - 0.2,1,1877627469523374080,极兔快递,JT0014941264078,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 15:32:55,,1.5,,7.00,,2.81,43% - 0.2,1,1877619588270968832,极兔快递,JT0014947179392,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-10 15:28:34,,,,15.00,,4.50,30%,,1877618469029335040,干洗,,"布鞋_网鞋   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-10 15:19:45,,,,24.50,,7.35,30%,,1877616260006858752,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-10 15:07:07,,,,24.50,,7.35,30%,,1877613089947701248,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 14:56:29,,5.2,,15.00,,5.80,40% - 0.2,1,1877610371090796544,韵达快递,312604991842190,生鲜类,吉林省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 13:28:29,,5.6,,15.00,,5.80,40% - 0.2,1,1877588269675630592,极兔快递,JT0014951707063,生鲜类,江西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 12:31:47,,1,,6.00,,2.32,42% - 0.2,1,1877574005149716480,极兔快递,JT0014951563959,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 12:18:55,,4,,10.00,,3.80,40% - 0.2,1,1877570766274613248,极兔快递,JT0014954860509,其他,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 11:56:24,,0.6,,6.00,,2.32,42% - 0.2,1,1877565101149835264,极兔快递,JT0014952725756,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 11:26:05,,0.45,,6.00,,2.32,42% - 0.2,1,1877557465138384896,极兔快递,JT0014950692902,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 11:25:14,,0.6,,6.00,,2.32,42% - 0.2,1,1877557212221853696,极兔快递,JT0014954134932,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 10:06:45,,0.52,,6.00,,2.32,42% - 0.2,1,1877537462754267136,极兔快递,JT0014952087018,服饰,辽宁省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-10 10:05:50,,0.52,,6.00,,2.32,42% - 0.2,1,1877537265634562048,极兔快递,JT0014952072740,服饰,辽宁省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 19:26:32,,0.06,,6.00,,2.32,42% - 0.2,1,1877315968816173056,极兔快递,JT0014945883503,服饰,辽宁省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 19:25:25,,0.06,,6.00,,2.32,42% - 0.2,1,1877315710400909312,极兔快递,JT0014947721361,其他,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 19:23:53,,0.08,,6.00,,2.32,42% - 0.2,1,1877315320607461376,极兔快递,JT0014941040138,其他,江西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 18:47:44,,0.75,,6.00,,2.32,42% - 0.2,1,1877306227616436224,极兔快递,JT0014945799998,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 17:47:44,,0.15,,6.00,,2.32,42% - 0.2,1,1877291129883643904,极兔快递,JT0014944253473,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 17:17:22,,1.1,,7.00,,2.81,43% - 0.2,1,1877283487387799552,极兔快递,JT0014944360259,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 16:55:43,,0.7,,6.00,,2.32,42% - 0.2,1,1877278042514313216,极兔快递,JT0014943345607,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 16:43:56,,0.6,,6.00,,2.32,42% - 0.2,1,1877275050155233280,极兔快递,JT0014945119468,其他,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 15:36:36,,11,,27.50,,10.80,40% - 0.2,1,1877258125291343872,韵达快递,312604235095979,食品,山东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 15:24:12,,1.3,,7.00,,2.81,43% - 0.2,1,1877255008936054784,韵达快递,312604231109054,食品,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 15:12:24,,0.6,,6.00,,2.32,42% - 0.2,1,1877252022356725760,韵达快递,312604228217101,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 15:11:32,,0.65,,6.00,,2.32,42% - 0.2,1,1877251801342070784,韵达快递,312604227915375,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 15:09:53,,0.3,,6.00,,2.32,42% - 0.2,1,1877251397770334208,韵达快递,312604227363265,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 14:26:42,,0.5,,6.00,,2.32,42% - 0.2,1,1877240532853641216,极兔快递,JT0014940755159,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 13:16:00,,1,,6.00,,2.32,42% - 0.2,1,1877222743958933504,韵达快递,312604162284972,其他,山西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-09 12:20:18,,6.35,,17.50,,6.80,40% - 0.2,1,1877208660056526848,韵达快递,312604142412589,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 19:12:46,,7.5,,20.00,,7.80,40% - 0.2,1,1876950116249948160,极兔快递,JT0014923932381,生鲜类,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 19:12:03,,7.5,,20.00,,7.80,40% - 0.2,1,1876949950814015488,极兔快递,JT0014921672649,生鲜类,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 19:11:00,,7.5,,20.00,,7.80,40% - 0.2,1,1876949687000682496,极兔快递,JT0014933333914,生鲜类,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 19:10:17,,7.5,,20.00,,7.80,40% - 0.2,1,1876949515424288768,极兔快递,JT0014931605655,生鲜类,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 19:07:02,,1,,6.00,,2.32,42% - 0.2,1,1876948696280911872,极兔快递,JT0014934116300,生鲜类,云南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 18:56:26,,3.5,,11.00,,3.40,40%,1,1876946021715857408,极兔快递,JT0014932350192,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 18:30:38,,0.6,,6.00,,2.32,42% - 0.2,1,1876939509920485376,极兔快递,JT0014932003536,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 18:29:39,,0.8,,6.00,,2.32,42% - 0.2,1,1876939290793267200,极兔快递,JT0014932521318,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 18:00:09,,1.2,,7.00,,2.81,43% - 0.2,1,1876931868737458176,极兔快递,JT0014928693023,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-08 17:50:48,,,,9.90,,2.97,30%,,1876929505523978240,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-08 17:48:21,,,,9.90,,2.97,30%,,1876928891255574528,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-08 17:46:00,,,,9.90,,2.97,30%,,1876928278123827200,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-08 17:42:34,,,,9.90,,2.97,30%,,1876927409911287808,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 17:26:32,,1.42,,7.00,,2.81,43% - 0.2,1,1876923402975236096,极兔快递,JT0014930539211,食品,辽宁省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 17:09:47,,1.4,,7.00,,2.81,43% - 0.2,1,1876919188941230080,极兔快递,JT0014930896728,服饰,福建省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 17:06:26,,4.6,,12.50,,4.80,40% - 0.2,1,1876918343864471552,极兔快递,JT0014924417417,食品,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 16:51:35,,0.6,,6.00,,2.32,42% - 0.2,1,1876914609621094400,极兔快递,JT0014930317341,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 16:22:23,,0.2,,6.00,,2.32,42% - 0.2,1,1876907259669565440,极兔快递,JT0014924730630,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 15:47:59,,1,,6.00,,2.32,42% - 0.2,1,1876898601875329024,极兔快递,JT0014924947760,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 15:21:35,,0.8,,6.00,,2.32,42% - 0.2,1,1876891948174069760,极兔快递,JT0014924662759,服饰,黑龙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 15:20:24,,1,,6.00,,2.32,42% - 0.2,1,1876891663456325632,极兔快递,JT0014928325644,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 15:07:57,,0.45,,6.00,,2.32,42% - 0.2,1,1876888528801288192,韵达快递,312603490831206,服饰,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:56:07,,0.9,,6.00,,2.32,42% - 0.2,1,1876885547146072064,韵达快递,312603485694829,服饰,福建省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:51:02,,0.8,,6.00,,2.32,42% - 0.2,1,1876884275315658752,韵达快递,312603479233855,数码产品,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:13:25,,1.75,,7.00,,2.81,43% - 0.2,1,1876874808473735168,韵达快递,312603462830876,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:12:51,,0.65,,6.00,,2.32,42% - 0.2,1,1876874656207917056,韵达快递,312603462160393,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:12:09,,0.8,,6.00,,2.32,42% - 0.2,1,1876874489270423552,韵达快递,312603461995087,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:07:17,,0.1,,6.00,,2.32,42% - 0.2,1,1876873252705718272,韵达快递,312603460597858,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:06:22,,0.45,,6.00,,2.32,42% - 0.2,1,1876873024107761664,韵达快递,312603460387966,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:05:34,,0.4,,6.00,,2.32,42% - 0.2,1,1876872831056531456,韵达快递,312603460160220,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:04:29,,0.2,,6.00,,2.32,42% - 0.2,1,1876872558686818304,韵达快递,312603459622649,服饰,江西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 14:03:16,,0.38,,6.00,,2.32,42% - 0.2,1,1876872249654693888,韵达快递,312603459249850,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 12:10:42,,0.65,,6.00,,2.32,42% - 0.2,1,1876843924307628032,韵达快递,312603422036684,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 11:51:13,,0.3,,6.00,,2.32,42% - 0.2,1,1876839021220777984,韵达快递,312603407149391,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 11:49:43,,0.8,,6.00,,2.32,42% - 0.2,1,1876838637202886656,韵达快递,312603405900625,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 11:48:56,,0.3,,6.00,,2.32,42% - 0.2,1,1876838440112541696,韵达快递,312603405294982,其他,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-08 10:58:47,,,,24.80,,7.44,30%,,1876825824837292032,干洗,,"棉服_毛呢_羽绒服   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 10:39:28,,9.7,,25.00,,9.80,40% - 0.2,1,1876820949256687616,韵达快递,312603255061991,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 10:35:17,,9.15,,25.00,,9.80,40% - 0.2,1,1876819885501501440,韵达快递,312603250423110,生活用品,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 10:29:48,,6.5,,17.50,,6.80,40% - 0.2,1,1876818528124063744,韵达快递,312603242444267,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 10:25:06,,3.6,,10.00,,3.80,40% - 0.2,1,1876817350090870784,极兔快递,JT0014922917117,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 10:21:04,,5.3,,16.00,,5.40,40%,1,1876816332275896320,极兔快递,JT0014921933224,食品,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-08 10:18:59,,0.7,,6.00,,2.32,42% - 0.2,1,1876815810395426816,极兔快递,JT0014921710783,服饰,河北省,
