姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
白雪_站点-白雪,快递,2025-01-03 15:41:31,,1.2,,8.00,,3.88,51% - 0.2,2,1875085041047937024,极兔快递,JT0014857854114,服饰,福建省,
白雪_站点-白雪,快递,2025-01-03 13:54:27,,1.12,,8.00,,3.88,51% - 0.2,2,1875058094213406720,极兔快递,JT0014856699498,鞋*1,山西省,
白雪_站点-白雪,快递,2025-01-03 13:13:49,,1,,6.00,,2.32,42% - 0.2,2,1875047850892566528,极兔快递,JT0014855929604,服饰,湖南省,
白雪_站点-白雪,快递,2025-01-03 12:06:43,,3,,10.00,,5.30,55% - 0.2,2,1875030986019807232,韵达快递,312598844529711,服饰,河北省,
白雪_站点-白雪,快递,2025-01-03 12:03:44,2025-01-03 12:06:16,3,,10.00,,0.00,,2,1875030214695690240,极兔快递,JT0014853626533,服饰,河北省,已全额退款
白雪_站点-白雪,快递,2025-01-03 11:29:04,,1.2,,8.00,,3.88,51% - 0.2,2,1875021512269864960,极兔快递,JT0014854022966,服饰*2,江苏省,
白雪_站点-白雪,快递,2025-01-02 18:18:31,,1,,6.00,,2.32,42% - 0.2,2,1874762163572154368,极兔快递,JT0014838903981,服饰,黑龙江省,
白雪_站点-白雪,快递,2025-01-02 18:15:53,,1,,6.00,,2.32,42% - 0.2,2,1874761504135290880,极兔快递,JT0014847429632,服饰,广东省,
白雪_站点-白雪,快递,2025-01-02 18:14:38,,2,,8.00,,3.88,51% - 0.2,2,1874761186806833152,极兔快递,JT0014846475258,鞋*1,浙江省,
白雪_站点-白雪,快递,2025-01-02 17:43:23,,1,,6.00,,2.32,42% - 0.2,2,1874753315276824576,极兔快递,JT0014844895990,服饰,河北省,
白雪_站点-白雪,快递,2025-01-02 14:40:02,,1,,6.00,,2.32,42% - 0.2,2,1874707179941896192,极兔快递,JT0014834235806,服饰,山东省,
白雪_站点-白雪,快递,2025-01-02 14:38:52,,1,,6.00,,2.32,42% - 0.2,2,1874706881903042560,极兔快递,JT0014832803559,服饰,广东省,
白雪_站点-白雪,快递,2025-01-02 11:21:56,,1,,6.00,,2.32,42% - 0.2,2,1874657325609885696,极兔快递,JT0014829989588,生活用品,安徽省,
白雪_站点-白雪,快递,2025-01-02 11:20:03,,1,,6.00,,2.32,42% - 0.2,2,1874656847903825920,极兔快递,JT0014836885955,服饰,广东省,
白雪_站点-白雪,快递,2025-01-02 07:19:11,,1,,6.00,,2.32,42% - 0.2,2,1874596225950752768,极兔快递,JT0014834763151,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-02 07:17:15,,1,,6.00,,2.32,42% - 0.2,2,1874595748349550592,极兔快递,JT0014834526490,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-02 07:16:09,,3,,10.00,,5.30,55% - 0.2,2,1874595473136099328,极兔快递,JT0014829489066,服饰,河北省,
白雪_站点-白雪,快递,2025-01-02 07:12:55,,1,,6.00,,2.32,42% - 0.2,2,1874594615870693376,极兔快递,JT0014836102874,服饰,广东省,
白雪_站点-白雪,快递,2025-01-01 23:38:57,,2,,8.00,,3.88,51% - 0.2,2,1874480413764034560,极兔快递,JT0014832384328,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-01 23:37:10,,8,,24.00,,11.80,50% - 0.2,2,1874479960980529152,极兔快递,JT0014825009256,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-01 21:44:09,,1,,6.00,,2.32,42% - 0.2,2,1874451525235187712,极兔快递,JT0014833272242,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-01 21:41:17,,1,,6.00,,2.32,42% - 0.2,2,1874450803231891456,极兔快递,JT0014833761864,生活用品,浙江省,
白雪_站点-白雪,快递,2025-01-01 21:39:42,,1,,6.00,,2.32,42% - 0.2,2,1874450281519194112,韵达快递,312597309952358,服饰,广东省,
白雪_站点-白雪,快递,2025-01-01 18:44:22,,1,,6.00,,2.32,42% - 0.2,2,1874406145306992640,极兔快递,JT0014832401499,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-01 17:44:31,,1,,6.00,,2.32,42% - 0.2,2,1874391218458533888,极兔快递,JT0014820212441,服饰,广东省,
白雪_站点-白雪,快递,2025-01-01 17:14:05,,1,,6.00,,2.32,42% - 0.2,2,1874383557205762048,极兔快递,JT0014832501487,服饰,湖北省,
白雪_站点-白雪,快递,2025-01-01 17:11:28,,1,,6.00,,2.32,42% - 0.2,2,1874382900558110720,极兔快递,JT0014831370804,鞋*1,安徽省,
白雪_站点-白雪,快递,2025-01-01 17:09:36,,1,,6.00,,2.32,42% - 0.2,2,1874382429953007616,极兔快递,JT0014827696796,服饰,河北省,
白雪_站点-白雪,快递,2025-01-01 16:07:26,,1,,6.00,,2.32,42% - 0.2,2,1874366788227375104,极兔快递,JT0014830432863,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-01 16:03:52,,2,,8.00,,3.88,51% - 0.2,2,1874365891531317248,极兔快递,JT0014831792294,服饰*3,浙江省,
白雪_站点-白雪,快递,2025-01-01 16:01:36,,1,,6.00,,2.32,42% - 0.2,2,1874365319298228224,极兔快递,JT0014828782398,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-01 15:14:50,,2,,8.00,,3.88,51% - 0.2,2,1874353549405921280,极兔快递,JT0014826709343,生活用品,山东省,
白雪_站点-白雪,快递,2025-01-01 12:34:29,,2,,8.00,,3.88,51% - 0.2,2,1874313192827854848,极兔快递,JT0014827630224,生活用品,浙江省,
白雪_站点-白雪,快递,2025-01-01 12:24:03,,2,,8.00,,3.88,51% - 0.2,2,1874310568149852160,极兔快递,JT0014827332958,生活用品,江苏省,
白雪_站点-白雪,快递,2025-01-01 09:20:35,,5,,15.00,,7.30,50% - 0.2,2,1874264389798141952,极兔快递,JT0014824828078,食品,河南省,
